timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T22:52:22.667726,28759,24901,1078408831.97289,147.08305935004117,24841,2934
2025-06-07T22:52:23.192561,28859,24984,1077890269.0879507,147.08305935004117,24924,2952
2025-06-07T22:52:23.716949,28959,25066,1077373666.8326712,170.83519532302668,25006,2970
2025-06-07T22:52:24.241980,29059,25140,1076901820.2696953,170.83519532302668,25080,2996
2025-06-07T22:52:24.766950,29159,25222,1076388911.2920845,154.58659710588134,25162,3014
2025-06-07T22:52:25.292379,29234,25304,1075877909.7095084,154.58659710588134,25244,3032
2025-06-07T22:52:25.817307,29334,25441,1075072673.919973,107.30128746906398,25381,3050
2025-06-07T22:52:26.338009,29434,25592,1074146018.292107,107.30128746906398,25532,3050
2025-06-07T22:52:26.858675,29534,25660,1073685004.6967752,286.09739242389685,25600,3050
2025-06-07T22:52:27.379350,29634,25766,1073017148.4577248,286.09739242389685,25706,3050
2025-06-07T22:52:27.901004,29734,25848,1072518310.6205668,172.3405311036862,25788,3050
2025-06-07T22:52:28.421775,29834,25922,1072021171.7263216,154.45912959562773,25862,3050
2025-06-07T22:52:28.946843,29934,26003,1071525778.1106696,154.45912959562773,25943,3064
2025-06-07T22:52:29.472874,30134,26104,1070868032.4495608,155.08501297685498,26044,3082
2025-06-07T22:52:29.998059,30234,26185,1070417670.2160918,155.08501297685498,26125,3126
2025-06-07T22:52:30.513717,30234,26242,1070091043.3009434,162.7881044006561,26182,3126
2025-06-07T22:52:31.039812,30434,26365,1069318447.277672,162.7881044006561,26305,3170
2025-06-07T22:52:31.560643,30534,26556,1068227892.7918104,220.2179599337313,26496,3170
2025-06-07T22:52:32.081781,30634,26584,1067986712.461882,220.2179599337313,26524,3170
2025-06-07T22:52:32.602535,30709,26666,1067505611.5991808,200.71539969695448,26606,3170
2025-06-07T22:52:33.123484,30834,26764,1066906505.2774792,200.71539969695448,26704,3170
2025-06-07T22:52:33.644369,30934,26846,1066389336.6007448,152.7006820105849,26786,3170
2025-06-07T22:52:34.169286,31034,26928,1065913634.0967908,152.7006820105849,26868,3176
2025-06-07T22:52:34.694188,31134,27009,1065439565.4025488,154.69638828186453,26949,3194
2025-06-07T22:52:35.219103,31234,27076,1065045760.3633296,154.69638828186453,27016,3220
2025-06-07T22:52:35.744370,31334,27158,1064574695.0024914,154.89630532717516,27098,3238
2025-06-07T22:52:36.269522,31434,27240,1064105256.80674,154.89630532717516,27180,3256
2025-06-07T22:52:36.794953,31534,27377,1063365265.9903128,195.4909971892833,27317,3274
2025-06-07T22:52:37.318037,31634,27536,1062474771.7931216,195.4909971892833,27476,3274
2025-06-07T22:52:37.840922,31709,27612,1062012453.338055,233.4724637626233,27552,3274
2025-06-07T22:52:38.361934,31809,27710,1061436735.3340224,233.4724637626233,27650,3274
2025-06-07T22:52:38.883082,31909,27784,1061016018.6868455,170.80154384722144,27724,3274
2025-06-07T22:52:39.404187,32009,27858,1060558430.7691468,170.80154384722144,27798,3274
2025-06-07T22:52:39.929367,32109,27940,1060102348.730176,146.5286363182507,27880,3288
2025-06-07T22:52:40.455290,32209,28014,1059685614.7461348,146.5286363182507,27954,3306
2025-06-07T22:52:40.980415,32309,28095,1059232430.7668784,161.94231610124646,28035,3324
2025-06-07T22:52:41.500902,32309,28114,1059081705.3952968,161.94231610124646,28054,3350
2025-06-07T22:52:42.021185,32309,28164,1058818320.5213976,66.76227413078706,28104,3350
2025-06-07T22:52:42.545521,32309,28164,1058818320.5213976,49.81030939294493,28104,3350
2025-06-07T22:52:43.063055,32309,28164,1058818320.5213976,49.81030939294493,28104,3350
2025-06-07T22:52:43.587757,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:44.105535,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:44.623032,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:45.146892,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:45.671356,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:46.188578,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:46.705668,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:47.222846,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:47.744889,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:48.262101,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:48.779310,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:49.299897,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:49.820626,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:50.337861,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:50.858555,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:51.379359,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:51.899881,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:52.419913,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:52.944607,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:53.469363,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:53.986593,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:54.503841,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:55.021257,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:55.538433,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:56.055825,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:56.573092,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:57.090590,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:57.611488,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:58.136664,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:58.662089,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:59.187289,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:52:59.711361,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:00.236471,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:00.761933,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:01.279860,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:01.797686,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:02.315255,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:02.832938,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:03.352791,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:03.870573,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:04.392260,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:04.922177,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:05.451677,32309,28164,1058818320.5213976,0.0,28104,3350
2025-06-07T22:53:05.980636,32309,28164,1058818320.5213976,0.0,28104,3350
