timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T14:29:13.077854,33377,24890,-4545459999.068076,188.78813463759835,24874,9262
2025-06-07T14:29:13.597979,33477,24965,-4543454510.782001,213.6810203511972,24949,9262
2025-06-07T14:29:14.112888,33477,25001,-4542181841.468769,213.6810203511972,24985,9262
2025-06-07T14:29:14.637713,33677,25108,-4539464014.810308,172.04651137426026,25092,9263
2025-06-07T14:29:15.176403,33777,25239,-4536219860.045453,172.04651137426026,25223,9264
2025-06-07T14:29:15.700194,33877,25337,-4533709298.858784,190.02326783389307,25321,9274
2025-06-07T14:29:16.223973,33977,25420,-4600314502.691109,190.02326783389307,25404,9275
2025-06-07T14:29:16.748813,34077,25561,-4596527129.443698,212.61682351910065,25545,9276
2025-06-07T14:29:17.268944,34227,25678,-4593478804.747214,212.61682351910065,25662,9276
2025-06-07T14:29:17.792818,34327,25777,-4590980606.794116,181.9549842795586,25761,9277
2025-06-07T14:29:18.312485,34377,25859,-4656429082.596021,180.0218406324355,25843,9277
2025-06-07T14:29:18.837756,34552,25941,-4654272792.585884,180.0218406324355,25925,9279
2025-06-07T14:29:19.361789,34677,26046,-4719038830.200332,185.89265821800785,26030,9290
2025-06-07T14:29:19.886000,34777,26185,-4715607375.05847,185.89265821800785,26169,9293
2025-06-07T14:29:20.405985,34877,26316,-4712375177.603863,268.1759093954225,26300,9293
2025-06-07T14:29:20.925746,34927,26344,-4711301539.655464,268.1759093954225,26328,9293
2025-06-07T14:29:21.449606,35052,26442,-4642646465.079119,125.46300699672574,26418,9301
2025-06-07T14:29:21.973900,35102,26531,-4640543953.989363,125.46300699672574,26507,9304
2025-06-07T14:29:22.498604,35227,26720,-4635841948.294151,234.7137009785905,26696,9307
2025-06-07T14:29:23.018745,35327,26795,-4633936784.596387,234.7137009785905,26771,9307
2025-06-07T14:29:23.538969,35427,26822,-4633072663.234311,142.81135359903757,26798,9307
2025-06-07T14:29:24.063321,35502,26911,-4566481984.352213,142.81135359903757,26879,9316
2025-06-07T14:29:24.588030,35627,27010,-4564111498.024723,186.95652479044327,26978,9317
2025-06-07T14:29:25.112184,35727,27099,-4562087929.831694,186.95652479044327,27067,9320
2025-06-07T14:29:25.636240,35827,27196,-4559904213.77933,184.92031820475668,27164,9331
2025-06-07T14:29:26.160160,35927,27376,-4555729129.0572,184.92031820475668,27344,9334
2025-06-07T14:29:26.679986,36027,27467,-4553569728.807616,269.18738477037675,27435,9334
2025-06-07T14:29:27.199064,36102,27543,-4551583347.12599,269.18738477037675,27511,9334
2025-06-07T14:29:27.723261,36202,27658,-4548945688.069843,134.35970739569066,27626,9335
2025-06-07T14:29:28.247525,36302,27739,-4547139589.87214,134.35970739569066,27707,9338
2025-06-07T14:29:28.772547,36402,27879,-4543871098.013052,177.02785241018208,27847,9342
2025-06-07T14:29:29.297190,36602,27987,-4541269853.338447,177.02785241018208,27955,9342
2025-06-07T14:29:29.817021,36652,28071,-4539164690.028246,261.2705318815329,28039,9342
2025-06-07T14:29:30.341378,36777,28178,-4536744992.14645,261.2705318815329,28146,9343
2025-06-07T14:29:30.866069,36877,28317,-4533694923.280339,134.3792538539362,28285,9344
2025-06-07T14:29:31.386095,36977,28433,-4530979400.792735,253.4789945282253,28401,9344
2025-06-07T14:29:31.906196,37027,28461,-4530023900.999833,253.4789945282253,28429,9344
2025-06-07T14:29:32.430924,37177,28568,-4527642087.425315,134.3578901510055,28536,9345
2025-06-07T14:29:32.955565,37252,28657,-4525743952.050163,134.3578901510055,28625,9346
2025-06-07T14:29:33.476099,37377,28757,-4584165520.7954855,187.9623830278808,28725,9346
2025-06-07T14:29:34.000450,37452,28839,-4582256218.278172,187.9623830278808,28807,9348
2025-06-07T14:29:34.524881,37577,29028,-4638482670.949857,227.6282511529584,28996,9359
2025-06-07T14:29:35.045477,37677,29102,-4636887138.07686,227.6282511529584,29070,9359
2025-06-07T14:29:35.565884,37777,29138,-4635772665.577842,151.18196802987148,29106,9359
2025-06-07T14:29:36.090187,37827,29229,-4633708607.420452,151.18196802987148,29197,9360
2025-06-07T14:29:36.615202,37977,29328,-4631493952.604672,188.91626495099405,29296,9361
2025-06-07T14:29:37.135763,38052,29410,-4629602424.95911,188.91626495099405,29378,9361
2025-06-07T14:29:37.660389,38177,29508,-4627403310.608969,178.80142667001388,29476,9363
2025-06-07T14:29:38.185604,38277,29688,-4623497177.708166,178.80142667001388,29656,9374
2025-06-07T14:29:38.706753,38377,29797,-4620855457.912216,245.4331219893672,29765,9374
2025-06-07T14:29:39.227185,38477,29831,-4620080588.465343,245.4331219893672,29799,9374
2025-06-07T14:29:39.752528,38577,29954,-4617454072.621552,142.32882266438511,29922,9375
2025-06-07T14:29:40.277501,38677,30071,-4614686066.616134,142.32882266438511,30039,9376
2025-06-07T14:29:40.798574,38852,30171,-4612389016.977181,189.89777627861432,30139,9376
2025-06-07T14:29:41.323635,38877,30268,-4610405610.863556,189.89777627861432,30236,9387
2025-06-07T14:29:41.844891,39077,30450,-4606459004.460401,268.99900792899496,30418,9387
2025-06-07T14:29:42.365569,39177,30485,-4605552037.595468,268.99900792899496,30453,9387
2025-06-07T14:29:42.890602,39227,30576,-4603591866.258022,124.34479135661778,30544,9388
2025-06-07T14:29:43.416403,39377,30667,-4601638349.266062,124.34479135661778,30635,9389
2025-06-07T14:29:43.941750,39452,30756,-4599840993.800651,180.8242104786908,30724,9390
2025-06-07T14:29:44.467562,39577,30861,-4648836878.762816,192.77189213520413,30829,9393
2025-06-07T14:29:44.993290,39677,31041,-4645084097.011278,192.77189213520413,31009,9396
2025-06-07T14:29:45.509569,39677,31068,-4644336279.280401,205.893098004602,31036,9396
2025-06-07T14:29:46.025588,39677,31068,-4644336279.280401,205.893098004602,31036,9396
2025-06-07T14:29:46.541478,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:47.057241,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:47.585347,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:48.107787,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:48.624253,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:49.140893,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:49.657385,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:50.177329,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:50.694435,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:51.211320,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:51.731385,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:52.251237,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:52.770816,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:53.287585,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:53.804316,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:54.324521,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:54.841429,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:55.361439,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:55.881459,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:56.398515,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:56.924482,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:57.451694,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:57.968516,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:58.498666,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:59.027150,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:29:59.543743,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:00.060789,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:00.591056,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:01.108268,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:01.624823,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:02.141736,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:02.658560,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:03.175636,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:03.692971,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:04.209421,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:04.738706,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:05.266717,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:05.795643,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:06.322128,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:06.851611,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:07.368525,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:07.899441,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:08.427925,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:08.944158,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:09.460953,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:09.977620,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:10.508377,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:11.024897,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:11.554785,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:12.073488,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:12.590452,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:13.107851,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:13.637530,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:14.154438,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:14.671829,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:15.199332,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:15.715860,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:16.233573,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:16.750358,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:17.266534,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:17.784514,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:18.302532,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:18.834585,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:19.365333,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:19.895667,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:20.424155,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:20.952001,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:21.468862,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:21.985627,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:22.502468,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:23.033624,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:23.551086,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:24.067850,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:24.585116,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:25.102177,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:25.619230,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:26.137205,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:26.654234,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:27.172069,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:27.702111,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:28.232691,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:28.752432,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:29.271309,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:29.788678,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:30.305827,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:30.837185,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:31.369559,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:31.886495,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:32.403551,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:32.920498,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:33.442109,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:33.960147,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:34.476989,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:34.994813,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:35.512101,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:36.039003,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:36.568431,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:37.101855,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:37.618840,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:38.135832,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:38.653431,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:39.180320,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:39.712827,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:40.230323,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:40.747383,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:41.279845,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:41.812497,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:42.329947,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:42.847864,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:43.380566,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:43.899590,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:44.416976,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:44.948156,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:45.465794,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:45.997960,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:46.515848,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:47.033979,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:47.551749,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:48.069397,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:48.602362,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:49.132553,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:49.662917,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:50.193105,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:50.722784,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:51.253079,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:51.783777,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:52.314362,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:52.844850,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:53.375560,39677,31068,-4644336279.280401,0.0,31036,9396
2025-06-07T14:30:53.906259,39677,31068,-4644336279.280401,0.0,31036,9396
